"Country Name,""Country Code"",""Indicator Name"",""Indicator Code"",""1960"",""1961"",""1962"",""1963"",""1964"",""1965"",""1966"",""1967"",""1968"",""1969"",""1970"",""1971"",""1972"",""1973"",""1974"",""1975"",""1976"",""1977"",""1978"",""1979"",""1980"",""1981"",""1982"",""1983"",""1984"",""1985"",""1986"",""1987"",""1988"",""1989"",""1990"",""1991"",""1992"",""1993"",""1994"",""1995"",""1996"",""1997"",""1998"",""1999"",""2000"",""2001"",""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008"",""2009"",""2010"",""2011"",""2012"",""2013"",""2014"",""2015"",""2016"",""2017"",""2018"",""2019"",""2020"",""2021"",""2022"",""2023"","
"Sub-Saharan Africa (excluding high income),""SSA"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""12.413261372398"",""12.1399176954734"",""11.5675243834069"",""11.2499999999997"",""10.3054406698295"",""7.4333333333332"",""8.15234253800871"",""8.75549685086134"",""8.27501608751592"",""7.72532188841208"",""8.96562265214309"",""9.5234771910899"",""9.67934658067928"",""28.8143894306731"",""12.2885912601426"",""7.27287999570148"",""8.16902144106963"",""6.66139865665752"",""4.24955255897251"",""4.19928825622809"",""5.07745045522496"",""5.03282275711195"",""6.08442489886225"",""4.17816000119791"",""6.60524085549201"",""6.61655430536479"",""7.02551436974771"",""10.2969758221254"",""4.84866964640709"",""4.08972989470464"",""5.68631959575954"",""6.57589970757698"",""4.90520875694557"",""4.4038027171436"",""3.47238752883653"",""5.49410463760061"",""5.20971705914209"",""4.27462198610545"",""2.867588034469"",""3.84286439841883"",""4.43551817673037"",""9.45955253039717"",""7.05298238454743"","
"South Sudan,""SSD"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""5.00627361534043"",""1.16962180301106"",""46.8521757193597"",""45.5258978371706"",""-0.0580909784225664"",""1.67429906295525"",""52.7663304192142"",""379.999585624026"",""187.851630279442"",""83.5015294921999"",""87.2413641500033"",""29.6758435538571"",""10.5167158294359"",""-6.68732094212672"",""2.38280434813759"","
"Sub-Saharan Africa,""SSF"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""18.3117857539904"",""11.5448806519836"",""14.8900665023223"",""11.4594294425385"",""13.6746254544361"",""13.6019828289492"",""12.2903278605959"",""12.0998414518035"",""11.4826535601296"",""11.1169312857885"",""9.40690750687272"",""6.85934422794885"",""7.63279008878104"",""8.35167956821219"",""8.0461586348732"",""7.5448610969945"",""8.93430656934288"",""9.48654250617163"",""9.52484537019695"",""27.4479807126946"",""11.425939964662"",""7.19164660433344"",""7.6471743331001"",""6.43573287560781"",""4.35643374510453"",""4.50078856262104"",""5.14746800222618"",""4.70579123746034"",""5.67941771099112"",""4.13663213144748"",""6.42755278070092"",""6.53784395299604"",""6.78669789038244"",""10.378524478798"",""5.00627361534043"",""4.03314138974316"",""5.36621092948079"",""6.58183105075141"",""4.88516387595471"",""4.40225309243427"",""3.55075967356746"",""5.43051966119156"",""5.19698185340168"",""4.09297819300634"",""2.83514555687503"",""3.48393567493209"",""4.61167217803206"",""9.39383877456591"",""6.69759990789848"","
"Small states,""SST"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""15.1200642549691"",""12.122706241982"",""7.12990675816712"",""5.14000651194858"",""4.09429280397012"",""3.91510525082794"",""2.48224596554419"",""4.05684843991425"",""4.40241182786764"",""5.38765822784807"",""4.66931912018676"",""6.25752663270021"",""4.88302271568611"",""4.09383622628718"",""2.69262984899131"",""2.88961584372151"",""2.97892486481265"",""3.46190548508375"",""2.89089799832167"",""2.95370836069129"",""2.48675073855121"",""3.38237709214745"",""2.18849048060549"",""2.19518237141616"",""2.96003946719286"",""3.10496640148298"",""3.5917469011671"",""4.46616710098134"",""8.32716049382714"",""2.19959237046011"",""2.97204512015694"",""4.0010266434312"",""3.40012783870427"",""1.75232737350762"",""1.15718133927445"",""0.609082178907788"",""0.608325395664993"",""1.63405189110426"",""2.18778405406877"",""1.30544966502396"",""0.495499215459577"",""2.41080198403165"",""6.27689319447544"",""4.38984017487675"","
"Sao Tome and Principe,""STP"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""35.81717824448"",""50.4931357486254"",""12.7251770130085"",""12.2089456308977"",""9.22203707560889"",""10.128724672229"",""9.79241974934509"",""13.2858860871796"",""17.1522049354354"",""23.0770373451381"",""18.5485136325779"",""31.9901039492573"",""16.9574758025945"",""13.34005235378"",""14.3271667616801"",""10.6379353431628"",""8.10583270875476"",""6.99849943966421"",""5.24587835022454"",""5.43051966119156"",""5.6902961992902"",""7.86859628873909"",""7.72024525213248"",""9.81932791540146"",""8.13777038378732"",""18.0056351122841"",""21.2589138473"","
"Suriname,""SUR"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"",""2.85714285714286"",""1.70940170940175"",""2.1008403361344"",""2.05761316872425"",""4.23387096774197"",""1.93423597678913"",""4.74383301707783"",""10.6884057971016"",""0.163666121112876"",""11.2745098039219"",""2.58804258797295"",""0.215551652643419"",""3.23428662488595"",""12.9408133340937"",""16.8761956821095"",""8.44732842274659"",""10.0695380302795"",""9.73113276853737"",""8.82352941179666"",""14.8423081655328"",""14.1097064496918"",""8.79396984924597"",""7.27640861779861"",""4.41180807455269"",""3.68874452760907"",""10.8659529841192"",""18.6879606879605"",""53.3929532563242"",""7.31328780803817"",""0.769646742205996"",""21.7399443397526"",""25.9674625060223"",""43.6661783854171"",""143.51155848349"",""368.478068706267"",""235.558815073605"",""-0.701887251452818"",""7.14511160883929"",""18.9753691994478"",""98.7730914112164"",""59.401686545079"",""38.5862878872611"",""15.5273989185702"",""23.0022321778219"",""9.98632511974878"",""9.89800489561465"",""11.2813043273975"",""6.42627934470524"",""14.6671427437912"",""-0.133636646714877"",""6.94108221639996"",""17.7117796414558"",""5.00686319367273"",""1.92343604108305"",""3.38341272749477"",""6.89390359168238"",""55.4123879763196"",""21.9969430173304"","""","""",""34.889784309078"",""59.1196626251977"",""52.446027276241"",""51.5873159600861"","
"Slovak Republic,""SVK"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""9.89350519771167"",""23.287027664545"",""13.4155203422246"",""9.84109579837748"",""5.77582786155949"",""6.14198999595652"",""6.66565123195824"",""10.5704416075225"",""12.0357805974299"",""7.3296201911553"",""3.12714222984608"",""8.55414305406645"",""7.54850088183423"",""2.70908494588384"",""4.48333120449611"",""2.7567237163814"",""4.59817976325028"",""1.61510464058238"",""0.957018132975143"",""3.9192859914629"",""3.6061026352289"",""1.40047368963025"",""-0.0761653295419871"",""-0.325219777427673"",""-0.520010196278266"",""1.31194588223228"",""2.51403712883812"",""2.66456133425431"",""1.93694126694223"",""3.14960629921268"",""12.7741463637611"",""10.5319476645211"","
"Slovenia,""SVN"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""42.6229527318244"",""30.1125435950715"",""40.2134918436935"",""53.6719669102484"",""79.4063811481874"",""95.8865052101644"",""132.072721014831"",""198.753712862023"",""1281.44349404876"",""552.083528914325"",""114.832935589747"",""209.933731186822"",""31.7621306305932"",""20.9918180471498"",""13.4637296178669"",""9.86445061546851"",""8.359679907043"",""7.89116682856684"",""6.15558754451559"",""8.91174418658769"",""8.37966587492204"",""7.48077770703754"",""5.54416421752901"",""3.59297594249509"",""2.45150132316475"",""2.45792444195865"",""3.65749563284099"",""5.64742380573935"",""0.839262246793887"",""1.80117022137134"",""1.8028517194191"",""2.59741386039003"",""1.76920085881907"",""0.19934382657075"",""-0.525552285820877"",""-0.054999541670474"",""1.42910743319306"",""1.7386086198818"",""1.63052260754344"",""-0.05485681576061"",""1.91706506089259"",""8.83369886749452"",""7.44687717385838"","
"Sweden,""SWE"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"",""4.14177915090215"",""2.15797310981964"",""4.76619721905823"",""2.8717403448577"",""3.38766231088349"",""5.01277129643838"",""6.40480825348414"",""4.28931922993319"",""1.94312582473244"",""2.691994585557"",""7.01635885100763"",""7.39554113837636"",""6.00738969862495"",""6.71799739819354"",""9.91172530113238"",""9.77987398822576"",""10.2492246529784"",""11.4418051091077"",""9.99526541717732"",""7.20978617047808"",""13.7063223649005"",""12.1039385302598"",""8.58918509047123"",""8.87302152363213"",""8.04424238994422"",""7.37257458126246"",""4.23591011089793"",""4.18857151771368"",""5.82489868439437"",""6.4432758742661"",""10.3665533879493"",""9.4446273294419"",""2.3743672511188"",""4.72817304626053"",""2.15813800724632"",""2.45514857818395"",""0.533131978766297"",""0.658410256243514"",""-0.267132668355006"",""0.462175756339173"",""0.899143734041633"",""2.40595834145438"",""2.15848213589264"",""1.92565534892391"",""0.373659828721813"",""0.453170852576182"",""1.3602146862768"",""2.21216883436735"",""3.43704910602874"",""-0.494460544377991"",""1.15798802715628"",""2.9611507382214"",""0.888377506923638"",""-0.0442929701485858"",""-0.179638494114635"",""-0.0467847449832812"",""0.984269244577992"",""1.79449904665589"",""1.95353530127028"",""1.78415097403835"",""0.497367318853572"",""2.16319736447153"",""8.36929098869189"",""8.54862489748902"","
"Eswatini,""SWZ"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""",""3.1775210084201"",""1.82404343794972"",""3.44942509524238"",""3.20554123770314"",""1.84953956571386"",""2.32166117555597"",""2.36633218489993"",""11.5435259696435"",""19.2877754456961"",""12.0457419321678"",""6.53091265949243"",""20.80512182762"",""8.51761476291623"",""16.4535169700762"",""18.6839754034956"",""20.0557966522539"",""10.8074213418412"",""11.5675243834069"",""12.9397266412726"",""20.4626334519576"",""13.7370753323486"",""13.3766233766228"",""20.3945622781115"",""7.54616477272771"",""13.0922899124981"",""8.93430656934288"",""7.55829536317337"",""12.0234238724148"",""13.7693248804359"",""12.2885912601426"",""6.42521330315218"",""7.12532722513057"",""8.10996563573863"",""6.08886063431493"",""12.2085358545844"",""5.94210982281648"",""12.0197154699232"",""7.28999999999999"",""3.44533507316614"",""4.77400404553712"",""5.30463946338728"",""8.07608827861589"",""12.6574601863915"",""7.44823423445754"",""4.50923691774369"",""6.10742714590251"",""8.93964682788212"",""5.62130623468948"",""5.68134885776447"",""4.95124493704919"",""7.8472745908568"",""6.22137528933118"",""4.81506167461513"",""2.59801620311077"","""","""","""","""","
"Sint Maarten (Dutch part),""SXM"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.300601202404805"",""4.43245754245754"",""-0.417929020080758"",""5.95763688760801"",""1.33857621672882"",""4.58475435650401"",""4.01518421081576"",""2.5286478853837"",""1.88675466275266"",""0.330027165141066"",""0.111682655737579"",""2.19201010962985"","""","""","""","""","""","""","
"Seychelles,""SYC"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""",""14.5992928698164"",""20.940994987157"",""18.2397959188218"",""24.4246673859205"",""18.6113720103131"",""14.8687336300478"",""14.9591685227511"",""11.7832512318923"",""12.480169222314"",""13.5715405108088"",""10.5767903960918"",""-0.912646675358527"",""6.05263157894738"",""4.09429280397012"",""0.834326579261014"",""0.236406619385411"",""2.59433962264135"",""1.8390804597701"",""1.58013544018057"",""3.88888888888912"",""1.98675496688734"",""3.24675324675323"",""1.38364779874215"",""1.73697270471464"",""-0.243902439024459"",""-1.10024449877743"",""0.618046971569891"",""2.57985257985242"",""6.34730538922156"",""6.26876876876878"",""5.96962204168156"",""0.174999999999924"",""3.30255386407089"",""3.85730391367399"",""0.907187718073944"",""-0.353465498693756"",""5.32060027285142"",""36.9647582875289"",""31.7544407744178"",""-2.40463875108227"",""2.55926772230953"",""7.11037062326403"",""4.33893848329099"",""1.38583454581263"",""4.04194410725617"",""-1.01548191697626"",""2.85679575568437"",""3.70291839111568"",""1.80709400809982"",""1.20266463987123"",""9.76909936973542"",""2.6260363285129"",""-1.03530088431952"","
"Syrian Arab Republic,""SYR"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"",""5.11890951276099"",""1.95889088150075"",""-3.8461538461533"",""1.91666666666659"",""5.39656582175021"",""-3.87897595034945"",""3.79338175948378"",""6.45412130637526"",""2.84879474068662"",""-1.98863636363599"",""4.63768115941983"",""5.6094182825485"",""2.09836065573833"",""20.3596660244059"",""15.5282817502668"",""11.4649681528663"",""11.4285714285715"",""11.9658119658116"",""4.80916030534371"",""4.55207574654038"",""19.2964123998608"",""18.3941605839417"",""14.3033292231811"",""6.1272923408846"",""9.22951819475496"",""17.2529313232832"",""36.0634920634916"",""59.4843677088198"",""34.562211981567"",""11.3992172211349"",""19.3968672229543"",""9.00000000000003"",""11.0091743119265"",""13.2231404958679"",""15.3284671532846"",""7.97995780590686"",""8.2498900991551"",""1.88611136179086"",""-0.797165633303916"",""-3.70370370370365"",""-3.84615384615379"",""2.99999999999995"",""-0.130505282417402"",""5.79682944905841"",""4.43314136719839"",""7.24034939348535"",""10.0241105377571"",""3.90770950443607"",""15.7453252219709"",""2.92089711805367"",""4.3974138315007"",""4.7531638888563"",""36.7022953364139"",""40.0318378290723"",""10.9271141804297"",""38.4611429599733"",""47.7051615298923"",""18.0752696281771"",""0.940983843906769"",""13.4175653228571"","""","""","""","""","
"Turks and Caicos Islands,""TCA"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","
"Chad,""TCD"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""20.2508960573479"",""5.15399900645818"",""-13.0565725758829"",""-5.97484276729554"",""15.4775176514303"",""-3.68913460441471"",""-0.738282265310941"",""3.19387473029498"",""-3.11303067214949"",""-8.42793348651802"",""41.7248972364414"",""9.23032599768656"",""11.3308789057282"",""5.57225711125331"",""4.2588511022514"",""-8.02505962727456"",""3.82260088086307"",""12.4312865279941"",""5.19181895195446"",""-1.75256941248655"",""-5.35540028884816"",""7.89036567462993"",""8.03628897951332"",""-8.9747396200927"",""10.2969758221254"",""9.95242290748864"",""-2.07786574641866"",""2.0292405367826"",""7.51662364663833"",""0.222671564624642"",""1.68197313925661"",""4.37712665065654"",""-0.792440525236016"",""-1.53709962980849"",""4.27462198610545"",""-0.971939175419317"",""4.4641443723286"",""-0.772844370359139"",""5.78802687843616"",""10.8363568399842"","
"East Asia & Pacific (IDA & IBRD countries),""TEA"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""5.17488127323863"",""9.34212688547206"",""6.46256171146444"",""8.19137132040974"",""6.96568127760753"",""7.52351717022748"",""5.73690583357397"",""7.65824302019538"",""5.81818181818192"",""7.31348259330353"",""5.60802843389853"",""8.61483153647291"",""4.29072851723813"",""2.15851810619419"",""4.27267024465105"",""2.3431699096098"",""3.23464817293927"",""4.53421374129692"",""4.54036919634535"",""4.63747436011765"",""4.81023704342912"",""10.3368260300685"",""3.67503305540296"",""3.61196234430299"",""5.15900497684403"",""3.02696391124796"",""2.92758351575675"",""3.37040697371653"",""1.08648629940414"",""1.75711158908291"",""2.88291164981212"",""2.82871578471278"",""1.93321335810515"",""2.3931623931624"",""2.6124818577648"",""5.51812928576938"",""4.77799519709585"","
"Europe & Central Asia (IDA & IBRD countries),""TEC"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""222.241014184317"",""85.8869162056581"",""38.8293013382852"",""15.940599414943"",""10.5771611482514"",""19.1926758218895"",""13.1808905865732"",""7.85753852196591"",""5.69899047861309"",""4.7215533660534"",""6.882054389819"",""7.57999929125768"",""6.99712903535589"",""8.40253419005901"",""10.4441283764885"",""3.46672373207793"",""6.14255360247248"",""7.66862955607737"",""3.373498083874"",""3.38485646137124"",""2.53187831406913"",""3.86763469978395"",""1.19887282892589"",""3.13106248590115"",""2.611223782638"",""2.67599202639893"",""2.73249209419427"",""5.10641129002841"",""13.8875841659221"",""9.36187249769016"","
"Togo,""TGO"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""",""-2.31884058067623"",""0.296735906036536"",""6.01577909270213"",""4.48062015465097"",""6.4920611363942"",""7.7266076782349"",""3.61531496573159"",""12.8319316906201"",""18.0121994976678"",""11.6407308106915"",""22.4570134066176"",""0.442773093953005"",""7.53925120772937"",""12.3068572123796"",""19.7165023624806"",""11.1296733281827"",""9.3554650798615"",""-3.52662871020549"",""-1.81441438232164"",""4.12461526367686"",""0.0540088504826715"",""-0.150910979934777"",""-0.839403116952551"",""1.01534150530809"",""0.387081797870731"",""1.39378663675941"",""-1.00688168855036"",""39.1627673796796"",""16.4335034524163"",""4.68749999999997"",""8.25082508250804"",""0.975338381088715"",""-0.0532136248824353"",""1.86260595463066"",""3.91959133653157"",""3.05981857535874"",""-0.930000884072201"",""0.393078681031619"",""6.7829289302831"",""2.22897779414036"",""0.945673271705144"",""8.6948281436391"",""3.71360592035802"",""1.44594517430866"",""3.56351472903954"",""2.57718174055848"",""1.82539475909171"",""0.19087507624975"",""2.58500390801595"",""1.28544847051417"",""-0.981889868943119"",""0.927755426457183"",""0.674652770077436"",""1.69928463299408"",""4.1862150652352"",""7.96757361617945"","""","
"Thailand,""THA"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"",""-0.765864332603765"",""7.38699007717708"",""3.69609856262894"","""",""-0.792079207921113"",""0.166333998420151"",""4.03520425067445"",""4.30965682357132"",""1.79035960223018"",""2.45039085983105"",""-0.0880410855462474"",""0.484652665370717"",""4.83776673497443"",""15.5095497002705"",""24.3135598335014"",""5.33009708749865"",""4.14930555494793"",""7.60126687769027"",""7.92408985303782"",""9.89736596559927"",""19.703500522778"",""12.6629930710215"",""5.25907990316824"",""3.7265366212408"",""0.864898430279296"",""2.43173123433475"",""1.84167596806049"",""2.46646112823951"",""3.86273074733655"",""5.35546507986216"",""5.86399474375828"",""5.70985259891396"",""4.13914575077056"",""3.31219168428468"",""5.04774897680755"",""5.81818181818192"",""5.80510554737349"",""5.62579747129104"",""7.9947287502746"",""0.284726459223034"",""1.59196917460972"",""1.62690887314091"",""0.697308976625449"",""1.8043499463572"",""2.75914926231081"",""4.54036919634535"",""4.63747436011765"",""2.24154095286802"",""5.46848949649846"",""-0.845716092316721"",""3.24758842443723"",""3.80879058139634"",""3.01489950334994"",""2.18488618530678"",""1.8951418189878"",""-0.900424963291569"",""0.188149704448234"",""0.665631893135106"",""1.06389754183015"",""0.706728601314311"",""-0.845937147357041"",""1.23039541318384"",""6.07741228434321"",""1.22802623546169"","
"Tajikistan,""TJK"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""38.59188944886"",""12.2499847845885"",""16.3034912049491"",""7.14196508692253"",""7.09193244083773"",""10.0108651886461"",""13.1491247062982"",""20.4705219109964"",""6.44823481066697"",""6.44531440780658"",""12.4315490430406"",""5.83116601031462"",""5.00964645344951"",""6.10442765129667"",""5.7145594964971"",""6.00458082322139"","""","""","""","""","""","""","""","
"Turkmenistan,""TKM"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","
"Latin America & the Caribbean (IDA & IBRD countries),""TLA"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"",""2.08000000007815"",""2.43079391009159"",""2.1008403361344"",""2.93161847051352"",""3.32403316018127"",""2.63157894736852"",""3.48377613575408"",""2.57660356758821"",""4.03167276820612"",""2.53227177629933"",""4.30390335201461"",""4.95325693640987"",""6.5115440115437"",""13.7960339945019"",""23.7840154425787"",""16.8763153951355"",""9.93159565281301"",""11.1910016370359"",""10.3556722757191"",""14.782239267266"",""18.0615430355956"",""14.1899276364131"",""8.39768155916691"",""10.9128872185399"",""11.7272982588087"",""16.8721054708497"",""13.4702186572948"",""12.9369685291433"",""9.54973475650014"",""12.8808354231069"",""21.8500597281305"",""22.2233859414183"",""11.6374024910138"",""10.791941318612"",""10.7205639010421"",""11.1287029707089"",""9.78892040179966"",""7.14511160883929"",""5.26903547042201"",""3.4867289020098"",""4.76382472733251"",""5.30722081028547"",""4.24026660688645"",""4.54690012118718"",""4.45194392395045"",""4.6992773903564"",""4.29342363628927"",""5.54438485815156"",""8.40009593987462"",""2.76408913513634"",""3.7964433376871"",""5.46284592944071"",""4.14457284086402"",""2.74483621896186"",""3.42826414810781"",""2.92482169718974"",""2.53781710390567"",""2.8227580554717"",""2.29810236299038"",""2.0916386224491"",""1.38042647320286"",""3.8780544241113"",""7.83844572166295"",""4.63066263911662"","
"Timor-Leste,""TLS"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""7.16515891441839"",""3.23751394003322"",""1.11167400387197"",""3.93616259929866"",""10.3009020174895"",""9.06423621948942"",""0.669681185965433"",""6.7659768023648"",""13.499840238577"",""11.8003096701544"",""10.9872344156475"",""0.848838206293388"",""0.646148614181321"",""-1.46984287886469"",""0.52297668038404"",""2.29424307036253"",""0.958812739703154"",""0.495499215459577"",""3.69792094666784"",""7.00530945399784"",""8.42035103310379"","
"Middle East & North Africa (IDA & IBRD countries),""TMN"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""",""2.81859802761329"",""2.88830033830271"",""2.44427998373013"",""0.563419795520379"",""3.50150739897512"",""4.0592469302555"",""3.87562123955683"",""3.70773884352749"",""7.07186753470658"",""12.1366266449525"",""9.59343641278391"",""10.7867791969762"",""12.293142157056"",""10.3970665660787"",""9.90436051231129"",""11.5845673416485"",""11.8461254997948"",""10.3933080764634"",""6.16761386479387"",""9.22951819475496"",""7.7286389008592"",""15.2596213080579"",""7.44126091287247"",""6.90509807493766"",""10.3517892397833"",""12.3217999847811"",""14.5123316222632"",""12.3232992418242"",""12.6564663913828"",""11.7413492195778"",""11.8610941540332"",""6.84416086199789"",""3.60116103260946"",""3.79092432361614"",""2.66937369053699"",""2.28921996056005"",""2.26975720475956"",""2.72103284850455"",""4.268953958395"",""3.96180030257187"",""3.49368534619531"",""6.25172466656443"",""4.74390639021648"",""12.6628528269228"",""3.29290021224143"",""3.96677908889859"",""5.02009983235187"",""6.3352854463936"",""4.82282135283468"",""2.90820298536757"",""4.437371273215"",""3.62939937384381"",""5.30884839565844"",""4.46231108475481"",""3.00538949390383"",""2.09626938944792"",""5.46019980671871"",""7.48175163603345"",""7.70665764216232"","
"Tonga,""TON"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""7.10957583547553"",""17.5379384484612"",""9.58437912111287"",""5.46001552795044"",""22.3933889164965"",""14.8992481203003"",""10.8378703800655"",""9.81355311787775"",""0.106451612903717"",""16.765"",""21.6738748768894"",""4.68598778792504"",""9.92402339810402"",""4.07364364792932"",""9.70986384562655"",""10.5954493994793"",""7.93698012192874"",""0.960904460459173"",""1.01295206694856"",""1.46000630350972"",""2.99528023991143"",""2.12473132408038"",""3.27444554260464"",""4.46435467675891"",""6.32763551411155"",""8.2902831885033"",""10.3590607918507"",""11.6386219580735"",""10.9734053679554"",""8.66569221131751"",""6.14911606456575"",""5.84224874901387"",""10.4469875128222"",""1.42685972070534"",""3.53491239189831"",""6.27075302995691"",""1.14753853706055"",""0.77562932236742"",""2.51087633253706"",""-1.05399831971283"",""2.57815515245081"",""7.51706283551115"",""5.03209691984874"",""1.17954334821808"",""-0.349737696727496"",""5.64051140636751"",""10.9713652903022"",""6.35112980255189"","
"South Asia (IDA & IBRD),""TSA"",""Inflation, consumer prices (annual %)"",""FP.CPI.TOTL.ZG"","""","""","""","""","""",""7.02025240391421"",""9.01473497340578"",""4.50031948316103"",""2.20864119998775"",""3.62228920927622"",""5.60839849374493"",""2.87265944633264"",""6.39579175585928"",""14.1852942525168"",""23.2346864409169"",""7.10598888336972"",""-0.89185852634482"",""9.10316146742325"",""6.74239195913019"",""7.27136517189954"",""13.3113668435427"",""11.8799135925283"",""9.84677216779704"",""12.3772380782713"",""7.03770661157025"",""5.55642423236554"",""9.22595700190572"",""8.80112581251833"",""8.98300338208989"",""7.84426473740044"",""8.9712325027325"",""12.2751729438893"",""11.7878170418134"",""9.97366476029209"",""8.34928672883386"",""9.48754836789367"",""8.97715233826453"",""7.16425211462724"",""9.36424300683229"",""4.69170563048438"",""4.0094359104519"",""3.14826144590618"",""3.33256493271913"",""3.80585899528851"",""4.10593698272959"",""6.94147541057457"",""6.77492886028207"",""7.19672897490471"",""10.9746442017878"",""4.9768244765374"",""7.58152977621469"",""10.2502450334266"",""9.46940335888468"",""7.61128126406368"",""6.82864780544374"",""4.15825589072151"",""4.17139021053482"",""4.52022867508868"",""3.33139516437675"",""3.6289496588547"",""5.69107474746211"",""5.54565430773473"",""7.6507917679853"",""7.11475951738199"","
